-1.900279521940000105e-02,-3.165294602509999972e-02,1.007628142830000045e-01
-8.661553263660000390e-02,3.622061759229999733e-02,-1.108455210919999934e-01
-3.148153424260000111e-02,-1.828338019549999999e-02,8.426424860950000595e-02
-8.289472758770000116e-02,1.212015524510000053e-01,-4.924547299740000134e-02
-7.136455923319999506e-02,2.943410910669999950e-02,1.691942662000000056e-02
-5.229387804869999740e-02,-7.870575785639999378e-02,-6.064615026120000196e-02
-7.450514286760000215e-02,-5.286962166430000248e-02,-4.515501111749999769e-02
5.279010161760000139e-03,6.848648190499999344e-02,1.065249815579999981e-01
-2.760277315970000034e-02,-1.130187511439999931e-02,-2.265558391809999877e-02
6.963720172640000539e-02,3.410132229329999876e-02,4.458654671909999950e-02
-7.056675385680000190e-03,6.353846937420000451e-02,1.530487183479999937e-02
-2.149465121329999923e-02,8.602362126109999729e-02,2.666962333019999923e-02
-1.873567001889999903e-03,-1.198576837780000043e-01,2.366606146100000072e-02
-5.382024124260000042e-02,-7.911642640829999462e-02,-1.555532217030000132e-04
5.579588469119999700e-03,-6.568299233909999368e-02,1.738919690250000094e-02
6.936099380249999930e-04,-7.885207235810000326e-02,-4.360381513830000055e-02
-5.724981427189999861e-02,-1.033158078789999934e-01,-3.744494915010000008e-02
-3.292345255609999827e-02,-1.695518046620000108e-01,-9.723871946330000723e-03
3.265253081919999856e-02,1.354671269659999955e-01,3.479987382889999925e-02
1.284909248349999922e-01,-1.173012703660000072e-02,-2.193344831469999923e-01
2.606239356099999960e-02,-1.117296293380000000e-01,-1.036781072619999966e-01
6.444688141349999566e-02,-1.438272893429999866e-01,-7.018724083900000632e-02
6.176591664549999777e-02,-2.097088992599999979e-01,1.078215688470000044e-01
1.091364920139999972e-01,-2.485296316439999931e-02,-1.376534551380000082e-01
1.261190921070000082e-01,-1.625952869650000021e-01,-1.817632466549999881e-01
1.573192030189999868e-01,-7.979009300469999677e-02,-9.285175800320000228e-02
7.828272134069999555e-02,-2.006774069740000031e-03,2.853301167490000095e-02
1.567720174789999921e-01,6.093079596760000299e-02,-1.117441356180000067e-01
2.080941200260000012e-01,1.149039343000000067e-02,-1.375964879990000111e-01
2.049374729389999983e-01,9.578751400110000619e-03,-4.237103462220000172e-02
2.209270000459999939e-01,7.358000427480000660e-02,-3.702351450920000203e-02
1.900871098040000096e-01,8.988632261750000019e-02,-6.811279058459999980e-02
1.484937667850000087e-01,7.978765666480000518e-02,-5.756190419200000324e-02
2.402704656119999949e-01,2.450011111800000016e-02,-6.507229804990000144e-02
1.775710135699999914e-01,-3.271981328729999666e-02,-6.558579206469999923e-02
1.629422456029999966e-01,-1.181606277819999967e-01,-7.113325595859999739e-02
1.498765796419999907e-01,-1.086647063489999954e-01,-7.732279598709999868e-02
1.414866447450000009e-01,-1.049040704969999988e-01,-7.232129573819999491e-02
6.422080099580000645e-02,-5.491503514350000101e-03,3.575086593629999972e-04
5.654999054969999869e-03,3.370476514100000098e-02,-5.746522918340000313e-02
-5.122191086410000233e-02,-3.336967155340000296e-02,-7.796706259249999715e-02
-2.143750339749999831e-02,5.590359121559999867e-02,-1.452241837979999922e-02
-4.441388323900000157e-02,3.857774659990000077e-02,2.610178664329999842e-02
-5.397130176420000119e-02,5.724677070979999893e-02,-1.947125978770000015e-02
-8.677320927380000049e-02,9.003714658319999977e-04,4.412032663820000117e-02
-6.986279040579999877e-02,-2.122750878330000035e-02,1.315443962809999950e-02
-2.989624626930000029e-02,-1.593574732539999872e-01,3.482882305980000009e-02
-4.912439733739999703e-02,-1.896309405569999995e-01,3.183689117430000270e-01
3.766007721420000162e-03,3.327951952819999809e-02,-1.494207829239999896e-01
5.344262346630000021e-02,1.019731536510000008e-01,-2.002167701720000137e-01
-5.645774304870000010e-02,8.022646419700000045e-03,-3.029572218659999996e-02
-3.963278606529999776e-02,-7.269114255910000266e-02,1.232901513580000052e-01
-7.231999188660000188e-03,-4.383429512380000032e-02,-6.188727915290000159e-02
4.849943518640000006e-02,-1.039556637410000012e-01,3.020289540289999852e-02
5.568092456089999498e-04,5.320827662940000313e-02,-9.334599971769999560e-02
1.034075319770000057e-01,-4.274150729179999886e-02,2.177304029460000109e-02
-7.423083484169999691e-02,3.832484036679999900e-02,5.829238891599999861e-02
-8.395043015479999871e-02,-3.871006891130000099e-02,-9.105575084689999932e-02
-2.479746378959999872e-02,-5.849369615319999910e-02,1.224673539399999921e-02
4.745670780539999745e-02,9.033853188159999409e-03,6.540443003180000658e-02
3.346328809859999698e-02,-3.308074176309999670e-02,-3.892857953909999863e-02
2.105744183060000163e-02,-5.456365272400000299e-02,-2.742370963099999975e-02
6.624375283720000673e-02,-8.197828195989999289e-03,2.342693693940000113e-02
3.166506811980000086e-02,4.741783812639999846e-02,2.518047578630000158e-02
4.317935928700000064e-02,5.483134090899999952e-02,-1.695279777049999922e-02
1.101592853669999955e-01,-4.354427009819999972e-02,-3.029288351540000007e-02
2.638545632359999907e-02,1.074218936259999958e-02,-3.539387136700000019e-02
5.493405042220000315e-04,-7.554141432050000271e-02,-4.786691069599999931e-02
5.085978657009999904e-02,3.887769579889999855e-02,6.931255012749999722e-02
6.154640577730000409e-03,-4.570465534930000240e-02,-3.457091748710000058e-03
-4.183532297610000061e-02,4.208672791720000084e-02,1.838936097919999929e-02
-2.325074188409999992e-02,5.054893344639999758e-02,-2.729971893129999952e-02
-3.093378990890000013e-02,7.640308886770000307e-02,5.578255280850000219e-02
-2.280819788580000160e-02,-7.464232388879999715e-03,6.842336803670000245e-02
-1.946967840190000007e-02,-5.738746002319999873e-02,2.524437010289999964e-02
-4.138342291120000044e-02,7.220399379729999789e-02,-7.580668479200000642e-02
-2.747865952550000018e-02,-3.144961223010000334e-02,-7.751822471620000224e-03
3.102083317939999946e-02,-1.579345762730000047e-02,-4.202222079040000141e-02
-5.025702342390000327e-02,5.688260868190000291e-02,-1.188123822210000041e-01
5.751565471290000231e-02,1.102197915319999971e-01,1.288287639619999925e-01
-3.184247761959999728e-02,2.546163648369999949e-02,1.224153935909999963e-01
-1.823980547489999909e-02,-4.319722577929999835e-02,5.265325307850000219e-03
-2.788143604989999982e-02,-5.047960579400000147e-02,1.111689209940000013e-02
-1.421741023659999978e-02,1.751101110130000088e-03,-3.669872879979999697e-02
1.027330756190000067e-03,2.953808009620000063e-02,2.760473638769999835e-02
4.417426139120000234e-02,3.180573880669999853e-02,7.383675128220000550e-02
-3.307752311230000020e-02,-9.649459272620000694e-02,2.257257699969999858e-03
1.353572867810000011e-02,9.376416914170000380e-03,1.213451772929999978e-01
-2.501832880079999863e-02,1.293996535239999926e-02,1.658356785769999897e-01
-1.423799097540000003e-01,-2.048023194069999997e-01,5.369411408900000293e-02
-9.668368846180000475e-02,-3.389406204220000163e-01,4.363214969640000218e-02
-1.031359657650000039e-01,-4.405003488059999750e-01,3.777673840520000270e-02
-1.316338479520000049e-01,-6.326044797900000072e-01,-1.675882935520000075e-02
-7.774240802970000357e-03,-5.259522199630000117e-01,8.191241323950000652e-02
-1.023365091529999937e-02,-5.630833506579999703e-01,5.234661698339999891e-02
-5.052034743129999762e-03,-5.122169852260000100e-01,7.823275029659999824e-02
-4.447685927149999663e-02,-7.750513553619999829e-01,4.541593790049999746e-02
-5.547139048579999981e-02,-7.115874290470000085e-01,-4.571616649629999668e-03
-1.396593749520000094e-01,-6.395299434660000060e-01,1.393133401869999996e-02
-2.106527984140000101e-02,-6.362937688830000438e-01,2.583257853980000171e-02
-1.290868781509999993e-02,-5.629329085349999984e-01,2.931840717789999974e-03
-4.123922437429999865e-02,-6.030430793759999908e-01,-3.947439417239999998e-02
-7.897455990309999729e-02,-5.782891511919999727e-01,-1.505350321529999938e-02
-1.122963726520000011e-01,-5.523594021800000142e-01,4.885906353589999918e-02
-9.276741184289999734e-03,-4.314488470549999732e-01,4.700215905900000102e-02
-7.589593529700000563e-02,-3.992090225220000232e-01,3.618891909719999800e-02
-1.081841140990000005e-01,-5.537192225460000339e-01,-2.164612337950000062e-02
-9.357535839080000084e-02,-4.374357461930000190e-01,-4.796057939529999731e-02
-1.184034571049999984e-01,-5.022400021549999760e-01,-1.233348995450000013e-01
-1.171687394380000052e-01,-4.285201728340000127e-01,1.069232821460000017e-02
-7.683055102829999816e-02,-4.738399982450000048e-01,3.379091620449999750e-02
-4.122295230629999946e-02,-4.713149368760000124e-01,-1.502558588980000033e-02
-2.132571302350000017e-02,-3.232968151569999837e-01,9.657591581340000536e-03
-3.201717510819999946e-02,-3.955728411669999778e-01,-4.008866846559999697e-02
1.332896202799999964e-02,-2.908374369139999915e-01,2.840900421139999979e-02
-8.026066422460000072e-02,-4.693677425380000101e-01,-2.192886173729999971e-02
-1.399390213190000037e-02,-4.285604357719999813e-01,-5.968883633609999885e-03
-6.774295866490000206e-02,-3.975538611409999978e-01,6.613880395890000511e-05
-3.819352388379999852e-02,-3.406355082990000227e-01,7.915136218069999952e-02
-9.906649589540000161e-03,-4.781533181670000188e-01,1.004645600910000075e-02
5.562462285159999742e-02,-3.126939833160000126e-01,5.283809453249999760e-02
8.847314119339999561e-02,-3.292817473410000195e-01,-4.984616488219999891e-02
5.253862217070000284e-02,-3.814598023890000134e-01,-5.766008049250000156e-02
4.452741518620000061e-02,-1.381175667050000000e-01,8.970646560190000118e-02
2.198639698329999878e-02,-1.011972129339999971e-01,4.079777002329999791e-02
4.463470727209999794e-02,-4.747436195609999743e-02,-9.554862976069999903e-03
-1.600658446550000114e-01,1.920270547270000114e-02,-2.269074320789999863e-03
-3.352121710779999986e-01,1.963214576240000092e-02,1.985871791839999984e-02
-3.168627917769999969e-01,9.322590380909999419e-02,-8.551640808579999420e-02
-5.280211940409999805e-02,3.053913414480000088e-01,4.010835289959999855e-02
-1.083168908950000037e-01,-1.389927137639999921e-02,-3.865589201450000262e-02
3.535272181029999738e-02,2.535680234430000013e-01,1.324411295350000004e-02
6.230932101609999718e-02,3.707706034179999999e-01,-4.364591836929999913e-02
-3.217294812200000020e-02,2.483023703099999924e-01,3.808498382569999990e-03
7.240564376119999757e-02,3.087992370129999942e-01,2.492318302390000156e-02
9.013600647449999947e-02,3.813733160500000219e-01,-4.512161016459999979e-02
1.549942791460000024e-01,3.400671780110000042e-01,-1.521367579700000014e-02
-3.121928311880000154e-02,3.335289359090000127e-01,-4.064979255200000252e-01
3.602824732660000334e-02,4.532029032709999905e-01,-2.835688591000000147e-01
2.199634611609999901e-01,6.654592156409999681e-01,6.192171573639999871e-02
2.857784330840000275e-01,5.565474033359999462e-01,2.540209293369999899e-01
1.167499274020000061e-01,6.921777129170000320e-01,-1.006665825840000056e-01
-9.797628968950000683e-02,6.494910120960000199e-01,1.407824456690000003e-01
-1.293591316789999973e-02,6.651092171669999997e-01,1.152594089509999947e-01
5.835190787910000260e-02,7.512657046320000420e-01,7.329546380790000377e-03
6.497070938349999714e-02,5.163057446480000534e-01,2.249759435649999889e-02
7.652011513709999768e-02,5.565611124039999691e-01,1.097743064170000060e-01
4.187336564059999933e-02,4.101855158809999957e-01,6.829327344890000207e-02
4.609349742530000071e-02,6.583008766169999859e-01,6.667345762250000141e-02
-1.181141138080000069e-01,6.331341862679999988e-01,6.211458239699999863e-03
5.245067551729999666e-02,5.369078516959999714e-01,9.547549486159999377e-02
3.287515416740000029e-02,6.596245169640000405e-01,5.375880002979999822e-02
7.615133374929999865e-02,5.463651418689999817e-01,1.164834201340000062e-02
1.111762672659999951e-01,4.745576381680000067e-01,1.241396814580000008e-01
7.671090960500000222e-02,3.502087891099999739e-01,-1.354116201399999976e-02
1.991782188419999877e-01,3.318550288680000016e-01,3.150673210620000275e-02
7.154707796870000275e-03,-5.008225888009999738e-02,1.805098354819999890e-02
-5.078973993659999936e-02,-1.111837551000000035e-01,-1.465667784210000074e-02
-2.922158688310000016e-02,-1.961240023370000030e-01,6.329327821730000581e-02
-8.722762018440000098e-02,-1.545980423689999883e-01,5.169557780029999938e-02
-1.512176096439999951e-01,-3.568572998049999723e-01,2.795074880119999966e-02
-2.216941118240000064e-01,-6.019924283030000378e-01,3.218734264369999681e-02
-2.786322534080000191e-01,-6.120103001590000424e-01,6.800402700900000375e-02
-2.420112490649999892e-01,-7.659946084019999546e-01,-7.337605953219999977e-02
-2.281206846240000086e-01,-7.890357971189999597e-01,2.276508510110000078e-02
-2.055842727420000016e-01,-7.313826084140000461e-01,1.156443059440000060e-01
-2.133025974040000106e-01,-7.705377340319999879e-01,1.731584966180000143e-02
-7.013909518720000402e-02,-5.545428395270000088e-01,-7.960343360900000442e-02
3.930730745199999959e-02,-4.816691875460000216e-01,-2.675920724869999996e-03
-2.746993303300000050e-02,-5.158601999280000294e-01,-2.533044517040000110e-01
6.176905706520000386e-03,-1.067844801579999944e-03,-1.394537091259999972e-01
2.456401847300000024e-02,4.445073660459999965e-03,-4.282091557980000074e-02
-1.336707454170000045e-02,1.694234609599999941e-01,-7.660198211669999591e-02
-1.120375841859999957e-02,2.298969924450000035e-01,-2.418234944339999956e-02
-5.253976956010000116e-02,2.217125147579999955e-01,-2.786397933960000142e-02
1.046610437330000067e-02,1.953508108850000036e-01,-7.906873524190000113e-02
8.041183650489999724e-02,3.386696577070000269e-01,-3.511923551559999884e-02
3.949246928100000331e-02,7.984220236540000293e-02,-3.776066005229999911e-02
4.880009219050000097e-02,2.204584479330000124e-01,-2.737493813040000126e-02
-2.588959597050000117e-02,1.456446945669999937e-01,4.984638094899999927e-02
-2.811428345740000015e-02,-3.384348750110000026e-02,-2.389349788430000093e-02
-1.695812679829999947e-02,-4.632253944869999668e-02,-2.361346408720000137e-02
-1.672590384259999962e-03,1.100578010080000002e-01,-3.528818488120000121e-03
6.307294964790000069e-02,1.223889514799999939e-01,1.936362683770000148e-02
1.361895054579999875e-01,-2.689184248449999828e-02,-4.286721348760000327e-03
1.755415201190000107e-01,7.001934945580000347e-02,-3.410796076059999932e-02
1.705152690410000060e-01,3.655260801319999697e-02,-1.337541639800000036e-02
5.322032794360000152e-02,-2.845026552679999834e-02,-8.865907788279999563e-03
5.358885973690000193e-02,3.188624978070000310e-02,2.572742663320000053e-02
6.399145815519999801e-03,-3.160970285530000090e-02,4.581677913670000046e-02
-6.771124154329999367e-02,3.332658484579999886e-02,2.973847091200000192e-03
-9.238877147439999993e-02,-2.370313927529999962e-02,-4.300010204319999751e-02
-9.810896962880000238e-02,7.801367342470000299e-02,2.809713780880000039e-02
-4.727185517549999799e-02,1.271088514480000001e-02,1.517522335050000039e-02
-6.230530515310000322e-02,8.501545339820000546e-02,4.282392561439999842e-03
-2.808013372119999920e-02,1.645460724829999888e-01,6.191503256559999918e-02
-1.914599165319999866e-02,4.228326678279999834e-02,1.355541497469999954e-02
-1.937384717170000104e-02,8.989455550909999926e-02,-1.256609521809999921e-02
-3.894792171200000142e-03,4.273678734900000081e-02,-1.603464782240000136e-02
2.328552305700000088e-02,1.790366768839999900e-01,1.176952663810000056e-02
-5.053184926510000292e-03,2.396126240489999948e-01,1.461620479819999985e-01
-4.207328334450000096e-02,9.168466180560000400e-02,1.469512581830000053e-01
-9.332576394079999949e-02,1.264299452300000036e-02,-1.706236600880000134e-02
-2.075467407699999878e-01,1.236931905149999955e-01,-5.965344905849999657e-01
-6.543637067080000647e-02,1.822986751790000026e-01,-4.063203632829999745e-01
1.595035567880000171e-02,3.600358217949999745e-02,-6.756829023360000352e-01
3.639875352380000234e-02,-1.839048415420000138e-01,-5.117266178129999954e-01
3.777299821380000061e-02,1.634064912800000102e-01,-6.110249161720000544e-01
7.794523984189999366e-02,-1.492215096950000042e-01,-4.142892360689999776e-01
2.217537909749999966e-02,8.062428236009999694e-02,-3.929331302640000079e-01
-7.450202852489999639e-02,1.202844679360000057e-01,-3.955752849579999841e-01
-1.983569748699999871e-02,-6.182397902009999918e-02,-4.184449017049999830e-01
7.298120856289999625e-02,-1.935114711520000141e-02,-4.734866619109999730e-01
2.253647893670000096e-02,8.256952464580000206e-02,-5.026440620419999616e-01
5.336545407769999888e-02,-6.313827633860000232e-02,-4.524126052860000247e-01
6.469694524999999863e-02,5.382283404470000060e-02,-4.396510124210000203e-01
3.302938863640000194e-02,3.756255283950000329e-02,-4.996733665470000085e-01
7.667904719709999839e-04,1.237965002660000036e-01,-4.576241970059999886e-01
3.844138234850000106e-03,-3.230623155830000121e-02,-4.598746299740000265e-01
1.537582743909999931e-02,-5.308785475790000173e-03,-4.857087135309999804e-01
3.277258574960000004e-02,2.921952679749999920e-02,-5.093791484830000327e-01
1.081975623969999994e-01,4.928407259290000161e-03,-5.284347534179999473e-01
9.939314424990000618e-02,-2.550101280210000099e-02,-4.845893681049999735e-01
5.759882926939999953e-02,6.977712362999999307e-02,-4.523079395290000027e-01
-1.320143043990000022e-02,9.758543968199999419e-02,-4.749605655670000037e-01
-4.668808728459999946e-02,4.716148972510000176e-02,-4.564776718620000007e-01
-5.193154141310000332e-02,-2.957220375540000126e-02,-5.131468772889999919e-01
-6.828101724389999683e-02,-3.382461518049999921e-02,-5.587239265440000491e-01
-9.057647734880000523e-02,-1.308604478840000029e-01,-5.250999927520000332e-01
-5.127816647289999696e-02,-1.750564873219999928e-01,-5.144295692439999623e-01
-6.763738393779999969e-02,-1.062410101290000020e-01,-4.620938301090000144e-01
9.640419157219999721e-04,-1.298157274719999865e-01,-4.649109840389999970e-01
4.258910939100000320e-02,-1.367319226260000076e-01,-4.198946654799999845e-01
1.091203391549999957e-01,-8.395901322359999863e-02,-2.754856348040000125e-01
3.631607592109999949e-01,-6.709954142570000168e-02,1.915581077340000049e-01
4.371649026869999788e-01,6.915704160930000177e-02,-6.534457206730000115e-04
4.993790984150000001e-01,1.562450528140000017e-01,-1.960501670839999988e-01
3.267332017419999901e-01,2.491994053129999998e-01,-7.006368041039999495e-02
2.215524613859999881e-01,3.389537334439999827e-01,-9.084115922450000657e-02
1.087558269499999952e-01,4.000338613989999903e-01,-1.241779327390000048e-01
2.198544330889999968e-02,2.293832749130000070e-01,-1.326412558560000066e-01
-5.329305306079999693e-02,3.483248353000000241e-01,-1.225903034209999964e-01
-3.578218221660000031e-01,1.977180689570000038e-01,-4.670208692549999985e-02
-3.939452767370000275e-01,7.547002285720000314e-02,1.168453693389999958e-02
-4.515686333180000123e-01,-3.756637275220000016e-01,-3.157613277440000088e-01
-3.653760254380000183e-01,-3.871102035049999723e-01,-4.659065008159999910e-01
-1.123602241279999941e-01,-3.684275746349999769e-01,-5.623121261600000365e-01
-7.639322429900000100e-02,-2.857231795790000084e-01,-4.714350700380000037e-01
-1.240539774300000037e-01,-3.131405413150000205e-01,-5.069656372070000527e-01
3.313395380970000220e-02,-1.655261963609999942e-01,-5.279963016509999774e-01
1.656969450410000072e-02,-1.133092567319999994e-01,-6.502394676210000446e-01
1.064367890359999985e-01,-8.659286051990000566e-02,-5.026302337650000451e-01
-1.270405109969999918e-02,9.287146478890000167e-02,-5.660855770110000407e-01
1.391951809640000004e-03,4.055681452160000283e-02,-5.749664306639999944e-01
-7.552732713520000397e-03,5.406635627149999901e-02,-5.220072269440000357e-01
2.587383612990000123e-02,-6.898536533120000480e-02,-4.855055809020000224e-01
6.544912606479999506e-02,-1.040149200709999944e-02,-5.015957355500000325e-01
5.722169578079999708e-02,-1.990288496019999853e-02,-5.424284934999999974e-01
8.534093946220000504e-02,5.930469557640000167e-02,-5.698525905610000164e-01
1.056012511250000036e-01,1.030904352659999940e-01,-6.156148910519999573e-01
8.612138777970000658e-02,1.101357024160000073e-02,-4.846262931820000119e-01
3.483956307169999711e-02,-3.060494177040000083e-02,-5.135605335239999958e-01
3.962187469009999935e-02,-4.906311165540000116e-03,-5.500919818880000145e-01
3.481615334750000346e-02,1.695211045439999923e-03,-4.620788097379999737e-01
3.135789185759999681e-02,-4.057541489600000051e-02,-4.618864059450000226e-01
6.082380190489999894e-02,-3.954108338799999789e-03,-5.628867149349999766e-01
2.487176097929999843e-02,-1.340577304359999999e-01,-5.589361190799999601e-01
9.783942252400000539e-02,-8.111015707249999429e-02,-4.540233612060000090e-01
4.689312539989999931e-03,-5.049974471330000159e-02,-4.584548473360000043e-01
-8.294484019280000398e-02,-6.708624958990000442e-02,-5.096585750580000518e-01
-1.115208119150000038e-01,-1.841776520010000029e-01,-4.763462841509999990e-01
-8.013039082289999393e-02,-1.191468611359999957e-01,-4.484498500820000011e-01
-1.383747160430000012e-01,-5.514468066389999852e-04,-5.205163955689999788e-01
-2.432351931930000141e-02,-5.682765692470000130e-02,-4.841842651370000250e-01
3.114763461050000168e-02,-1.417184174059999968e-01,-5.162279605870000454e-01
-4.451988637450000202e-02,-1.778552383179999863e-01,-5.220565795899999584e-01
-1.131640560929999921e-02,-6.852753460409999331e-02,-5.196418762209999986e-01
5.076407268639999970e-02,-4.824655130509999945e-02,-4.373996257780000119e-01
-3.335304930809999957e-02,5.574167519809999916e-02,-5.080513954159999734e-01
2.735018264500000112e-03,-1.508061867209999941e-02,-4.482219219210000216e-01
5.932677909729999755e-02,7.078932970760000443e-02,-4.462125301359999852e-01
3.352599963550000062e-02,8.567148447040000281e-02,-3.975396156309999873e-01
7.833878695960000416e-02,3.152887523169999873e-01,-7.995617389679999798e-01
1.009928993880000042e-02,8.590093255040000264e-02,-3.924133777620000263e-01
2.773076295850000067e-02,-1.649183630939999867e-01,-1.042959690089999975e-01
-1.212705764919999943e-02,3.812824562190000183e-02,-5.721588134770000389e-01
-4.971475899220000050e-02,-3.185749985279999821e-03,-4.667866230009999895e-01
-1.661569625140000006e-01,-3.464698046450000180e-02,-6.060917377469999812e-01
-2.243773639199999892e-01,-3.400889411570000298e-02,-4.514722824099999809e-01
-2.291434854269999988e-01,-1.142959073189999952e-01,-3.718936443329999841e-01
-1.548695564270000102e-01,-4.322268813849999836e-02,-5.169303417210000529e-01
-1.343335062269999935e-01,-2.700808271769999935e-02,-5.323355197910000225e-01
-1.779645681380000004e-03,-2.838926203550000069e-02,-4.084615707400000018e-01
-1.211998611689999936e-02,-4.724970832469999743e-02,-4.647090435030000188e-01
1.038182340559999986e-02,6.378906965260000561e-02,-5.067050456999999675e-01
-1.376556456090000102e-01,-8.846716582779999560e-02,-4.856474399569999933e-01
2.671660296620000097e-02,5.999625101690000267e-02,-4.910540580750000217e-01
-4.701586812729999926e-02,-1.413196772339999907e-01,-5.388426780699999696e-01
8.928813040260000222e-02,-5.860576406120000109e-02,-4.843497276309999822e-01
1.161298155780000063e-01,3.060165327039999789e-03,-4.975273609160000277e-01
3.677678108219999825e-02,8.146269619460000389e-02,-5.193364620210000338e-01
-8.427596837280000586e-02,4.685419052840000126e-02,-5.265440940860000030e-01
-9.195347875359999312e-02,4.877837374809999849e-02,-5.197641849520000523e-01
-1.256627291440000072e-01,6.404338032009999904e-02,-4.970653057100000161e-01
-1.599105745549999902e-01,-1.101243346929999950e-01,-2.876808643339999749e-01
-2.067862749100000119e-01,7.476945966480000316e-02,-2.522487640380000062e-01
-3.409834504129999888e-01,8.754170686010000202e-02,1.580595970149999835e-02
-3.332906365389999848e-01,-6.330427527430000645e-02,1.944489404560000023e-02
-3.878063857560000161e-01,-9.313132613900000287e-03,-8.465385437010000680e-02
-4.251717925069999904e-01,3.855099901560000292e-02,-7.031202316279999698e-02
-2.680681347850000229e-01,2.076100111009999971e-01,-1.685399562119999917e-01
-4.241537749770000199e-01,8.422035723920000272e-02,2.088302373890000077e-02
-1.008793860670000042e-01,3.110418915750000068e-01,-6.166157126429999691e-02
2.229771576819999934e-03,2.974860966210000068e-01,-8.948603272440000533e-02
3.731380030510000195e-02,2.819734513759999950e-01,-1.150656938549999980e-01
1.831794232129999866e-01,2.881966531280000243e-01,-6.742417812350000317e-03
9.677287191149999690e-02,1.742878854269999944e-01,-6.254158914089999466e-02
8.403696864840000391e-02,3.325120508669999753e-01,-2.885822951789999979e-02
4.550598561759999772e-02,2.801876366139999797e-01,9.614727646109999526e-02
4.401522129769999681e-02,2.713142633439999951e-01,-1.095151901249999948e-01
1.324514597650000014e-01,2.970698177810000007e-01,4.622960090639999936e-02
1.191606819630000036e-01,4.120521843430000053e-01,3.356342017649999870e-02
1.474050283430000108e-01,2.509986460210000270e-01,6.747043132780000674e-02
5.731635540720000227e-02,1.665102243419999961e-01,-6.129798293109999657e-02
8.893732726570000025e-02,9.919271618130000301e-02,9.150372445580000347e-02
3.707089647649999820e-02,1.415125280619999870e-01,9.987008571619999941e-02
-2.925257198509999962e-02,5.194634571670000284e-02,9.174345992509999950e-03
-2.993196249010000171e-03,3.606311976909999661e-02,-5.918358266350000341e-02
-3.317257761959999801e-02,1.033054143190000052e-01,1.288320422170000090e-01
-7.046584039929999765e-02,1.009094156319999963e-02,6.149613857269999734e-02
-6.072862446309999773e-02,3.265894204380000165e-02,4.725027084350000295e-02
-3.959834948180000064e-02,5.648704618219999724e-02,1.420574933290000008e-01
1.860046759249999945e-02,4.165638238190000342e-02,1.028525531290000045e-01
-2.055484801530000141e-02,-1.007464453579999947e-01,-1.539595425129999980e-02
2.701641246680000150e-02,-5.042354110629999712e-03,5.200196802620000308e-02
-4.721374809739999762e-02,-7.884007692340000428e-02,1.073419228200000047e-01
-2.281617745759999955e-02,-1.055357754229999945e-01,7.334456592799999675e-02
-1.488971710210000021e-01,6.952822208400000203e-02,7.887054234739999947e-02
-1.121740415690000020e-01,9.325652569530000491e-02,1.276578903199999948e-01
-1.734448820349999976e-01,7.224028557540000672e-02,5.312740802759999964e-02
-1.489302515979999963e-01,3.430254384880000035e-02,1.420889049769999968e-01
-1.982695013280000029e-01,1.052254959939999956e-01,5.742424726490000242e-02
-1.384428590540000004e-01,3.266210481520000208e-02,1.563291549680000114e-01
-2.052561938759999982e-01,1.598109900949999940e-01,1.189137101169999988e-01
-2.950043082239999781e-01,9.898471646009999667e-03,4.132217168809999841e-02
-2.678173482419999862e-01,1.012061908839999996e-01,7.647663354870000429e-02
-1.638679057359999913e-01,4.043312072749999930e-01,-3.473635017869999841e-01
-1.915772259240000053e-01,4.200423657890000051e-01,-2.809483408930000259e-01
-2.655021548270000142e-01,-2.636792361740000201e-01,1.045430079099999958e-02
-5.395160615439999890e-02,8.070190250870000470e-02,4.443162679669999948e-02
-6.272338330750000003e-03,5.523034185169999749e-02,3.090247511860000004e-02
1.581763476129999929e-02,1.216008365150000048e-01,1.469133049249999982e-02
-6.356463581320000167e-02,9.135600924490000496e-02,9.870555251839999850e-03
-3.989305347199999935e-02,1.042158976199999976e-01,4.119056276979999980e-03
-1.825820654630000081e-02,9.171080589289999641e-02,-3.416210412980000277e-02
1.146471425889999951e-01,-1.051231659950000071e-02,-5.055081844329999824e-02
8.126225322480000110e-03,-1.469121966509999953e-02,-6.928718090060000112e-02
8.072431385520000002e-02,-4.364856984469999736e-03,-5.922576785090000184e-02
-2.136277593669999933e-02,-1.903258822859999963e-02,-7.369592785839999827e-02
5.897216498849999766e-02,8.314880542460000717e-03,-1.435971260070000033e-02
1.951030921190000014e-03,-1.220828145739999981e-01,-5.225282907489999656e-02
3.699841722850000236e-02,-3.202941268679999898e-02,-1.961162686350000073e-02
5.963372066619999912e-02,-2.515547163779999901e-02,8.761973679069999521e-02
4.087703768159999841e-03,-1.689259260890000058e-01,-8.874175697569999799e-02
1.015627905729999947e-01,-6.502365320920000524e-02,-1.029713749889999974e-01
4.294449090960000132e-02,1.069447994230000032e-01,-5.076506733890000234e-02
4.574518278240000124e-02,-1.209514960649999971e-01,2.117252349850000034e-02
-7.126061618329999903e-02,1.242644116280000044e-01,4.037411138420000239e-02
-7.501088082790000056e-02,3.019518032669999894e-02,-4.335955530410000314e-02
-5.790933221579999679e-02,1.084828600289999972e-01,-9.589460492130000291e-02
-1.136241927740000018e-01,7.706228643659999988e-02,-7.414233684540000313e-02
-8.723574876789999544e-02,1.090996526180000072e-02,3.819974139329999907e-02
