8.900298538350000399e+00,1.288465647680000004e+01,1.497999999999999998e+00
8.884493192740000822e+00,1.289751638169999914e+01,1.497000000000000108e+00
8.881369249189999593e+00,1.290001945889999924e+01,1.497000000000000108e+00
8.869365723999999673e+00,1.290935828279999953e+01,1.495000000000000107e+00
8.864028333249999392e+00,1.291347150690000056e+01,1.493999999999999995e+00
8.846242236829999328e+00,1.292616192899999916e+01,1.500000000000000000e+00
8.836146538950000462e+00,1.293322965890000020e+01,1.500999999999999890e+00
8.833068586559999602e+00,1.293535068349999939e+01,1.500999999999999890e+00
8.817765864369999207e+00,1.294519149159999927e+01,1.500999999999999890e+00
8.799404830100000297e+00,1.295508220900000040e+01,1.500999999999999890e+00
8.788269706379999491e+00,1.296003960590000048e+01,1.504999999999999893e+00
8.777157114479999578e+00,1.296423073749999944e+01,1.504999999999999893e+00
8.763905659029999740e+00,1.296927264670000035e+01,1.504999999999999893e+00
8.757596837899999542e+00,1.297131221739999951e+01,1.504999999999999893e+00
8.742378153800000717e+00,1.297445727540000071e+01,1.514000000000000012e+00
8.730052385729999642e+00,1.297742689580000075e+01,1.514000000000000012e+00
8.716014967839999628e+00,1.298043484329999941e+01,1.512000000000000011e+00
8.700171437679999897e+00,1.298410120820000024e+01,1.510999999999999899e+00
8.693288479970000537e+00,1.298559782579999933e+01,1.510999999999999899e+00
8.678529718220000078e+00,1.298830845550000035e+01,1.510000000000000009e+00
8.669543369650000386e+00,1.298989896880000039e+01,1.508000000000000007e+00
8.652723188450000436e+00,1.299298160670000080e+01,1.506000000000000005e+00
8.636328476110000096e+00,1.299578790860000055e+01,1.506000000000000005e+00
8.627108441420000773e+00,1.299713980129999946e+01,1.504999999999999893e+00
8.611110137609999882e+00,1.299911391800000082e+01,1.504999999999999893e+00
8.596972749780000811e+00,1.300038046549999926e+01,1.502000000000000002e+00
8.583636125150000851e+00,1.300094784590000074e+01,1.502000000000000002e+00
8.570656211199999319e+00,1.300118154139999938e+01,1.502999999999999892e+00
8.560234146490000029e+00,1.300154474740000055e+01,1.502000000000000002e+00
8.545296152800000655e+00,1.300187027880000024e+01,1.500000000000000000e+00
8.531669587930000631e+00,1.300162733890000055e+01,1.497999999999999998e+00
8.516477673729999864e+00,1.300109952999999940e+01,1.495999999999999996e+00
8.504616747229999163e+00,1.300059747349999917e+01,1.495000000000000107e+00
8.489776135379999644e+00,1.299965860330000034e+01,1.493999999999999995e+00
8.474458555960000083e+00,1.299868834679999985e+01,1.493999999999999995e+00
8.460016959240000745e+00,1.299641328559999920e+01,1.493000000000000105e+00
8.444233104200000284e+00,1.299397961660000078e+01,1.491999999999999993e+00
8.412878741660000159e+00,1.298883573350000020e+01,1.502000000000000002e+00
8.398211641030000507e+00,1.298611471759999958e+01,1.502000000000000002e+00
8.386126108039999139e+00,1.298404013350000064e+01,1.497999999999999998e+00
8.370223014309999598e+00,1.298135229690000081e+01,1.497999999999999998e+00
8.365885337019999923e+00,1.298064863279999948e+01,1.495999999999999996e+00
8.351882272679999275e+00,1.297914109349999912e+01,1.495000000000000107e+00
8.342123121809999375e+00,1.297811339869999969e+01,1.493999999999999995e+00
8.316205532770000630e+00,1.297551333120000017e+01,1.493000000000000105e+00
8.305688742219999199e+00,1.297345334749999957e+01,1.491999999999999993e+00
8.300313028619999756e+00,1.297266320770000014e+01,1.491999999999999993e+00
8.285492355900000661e+00,1.297097106020000012e+01,1.493999999999999995e+00
8.276912823019999976e+00,1.296999026589999993e+01,1.493999999999999995e+00
8.260103686829999958e+00,1.296732718029999987e+01,1.493000000000000105e+00
8.251249464849999882e+00,1.296625645599999999e+01,1.493000000000000105e+00
8.247055667959999781e+00,1.296590819929999938e+01,1.493000000000000105e+00
8.237951481199999648e+00,1.296585516749999911e+01,1.491999999999999993e+00
8.234416331020000257e+00,1.296590710809999969e+01,1.491999999999999993e+00
8.222731184269999716e+00,1.296672960090000082e+01,1.491999999999999993e+00
8.218741256559999542e+00,1.296772241160000050e+01,1.495000000000000107e+00
8.214559405810000214e+00,1.296930760859999943e+01,1.495000000000000107e+00
8.209618230969999431e+00,1.297400207659999971e+01,1.495000000000000107e+00
8.208274910469999242e+00,1.297553625259999954e+01,1.495000000000000107e+00
8.204270451410000220e+00,1.298335091110000050e+01,1.495000000000000107e+00
8.202782133730000425e+00,1.298625867580000026e+01,1.495000000000000107e+00
8.201201041319999163e+00,1.298935434809999911e+01,1.495000000000000107e+00
8.200004022910000856e+00,1.299141582450000065e+01,1.489999999999999991e+00
8.198875497090000408e+00,1.299401606940000065e+01,1.485999999999999988e+00
8.197932733280000051e+00,1.299665514630000018e+01,1.485000000000000098e+00
8.197256327330000758e+00,1.299900828040000000e+01,1.481999999999999984e+00
8.196549704589999763e+00,1.300162688750000051e+01,1.481999999999999984e+00
8.195829724339999345e+00,1.300470968610000000e+01,1.477999999999999980e+00
8.196607026869999757e+00,1.300853781950000077e+01,1.475999999999999979e+00
8.197456825299999750e+00,1.301150430480000075e+01,1.471999999999999975e+00
8.198221865409999864e+00,1.301442343509999944e+01,1.471999999999999975e+00
8.199380569540000607e+00,1.301857519340000024e+01,1.471000000000000085e+00
8.200081295429999528e+00,1.302167471469999960e+01,1.467999999999999972e+00
8.200701018360000205e+00,1.302562007949999945e+01,1.465000000000000080e+00
8.200997342639999133e+00,1.302771209780000028e+01,1.465000000000000080e+00
8.200746828790000720e+00,1.303391352969999950e+01,1.469999999999999973e+00
8.199631696120000868e+00,1.303808587670000030e+01,1.469999999999999973e+00
8.198143146439999640e+00,1.304062712099999999e+01,1.471999999999999975e+00
8.194320241619999834e+00,1.304686828980000080e+01,1.467999999999999972e+00
8.191950991469999721e+00,1.304957989020000042e+01,1.467000000000000082e+00
8.186476078340000129e+00,1.305614526199999936e+01,1.467999999999999972e+00
8.181972085680000006e+00,1.306002760600000023e+01,1.467999999999999972e+00
8.178902820359999382e+00,1.306267078660000003e+01,1.467999999999999972e+00
8.173067964910000427e+00,1.306738268019999971e+01,1.467999999999999972e+00
8.166656082079999379e+00,1.307265078060000008e+01,1.465000000000000080e+00
8.162634653839999643e+00,1.307500603389999938e+01,1.465000000000000080e+00
8.159255791390000567e+00,1.307777815819999923e+01,1.459000000000000075e+00
8.153702117599999966e+00,1.308224954499999981e+01,1.459000000000000075e+00
8.151541241740000387e+00,1.308414522980000072e+01,1.457999999999999963e+00
8.146925260650000666e+00,1.308846866999999925e+01,1.459999999999999964e+00
8.143676816279999287e+00,1.309122247790000060e+01,1.463999999999999968e+00
8.140622221270000125e+00,1.309356072829999995e+01,1.465000000000000080e+00
8.135977467780000083e+00,1.309670288689999929e+01,1.465000000000000080e+00
8.132283409259999374e+00,1.309925051429999954e+01,1.465000000000000080e+00
8.123377018239999359e+00,1.310513628470000036e+01,1.465000000000000080e+00
8.117891265080000807e+00,1.310880661150000037e+01,1.465000000000000080e+00
8.113537221510000563e+00,1.311161332870000074e+01,1.461000000000000076e+00
8.107982865660000371e+00,1.311468709130000043e+01,1.461000000000000076e+00
8.101875430899999841e+00,1.311813671720000052e+01,1.459000000000000075e+00
8.095301522899999824e+00,1.312209435479999975e+01,1.459000000000000075e+00
8.091225344859999780e+00,1.312445550109999992e+01,1.461000000000000076e+00
8.082850778979999262e+00,1.312917334960000026e+01,1.461000000000000076e+00
8.077538243190000244e+00,1.313178353190000003e+01,1.459000000000000075e+00
8.070450794110000103e+00,1.313515703660000078e+01,1.459000000000000075e+00
8.063243321179999867e+00,1.313974295999999953e+01,1.459000000000000075e+00
8.057765920010000471e+00,1.314288640290000032e+01,1.459000000000000075e+00
8.042998718359999799e+00,1.314985875039999996e+01,1.465000000000000080e+00
8.035516815179999384e+00,1.315305283570000050e+01,1.467999999999999972e+00
8.029486930370000053e+00,1.315566019060000080e+01,1.467999999999999972e+00
8.019549368939999923e+00,1.315994260769999968e+01,1.473999999999999977e+00
8.010514549770000770e+00,1.316409998019999961e+01,1.475999999999999979e+00
8.002590441160000623e+00,1.316774671529999985e+01,1.475999999999999979e+00
7.992954356720000320e+00,1.317185767029999965e+01,1.477000000000000091e+00
7.973345196770000420e+00,1.317979636499999962e+01,1.479999999999999982e+00
7.963432370579999642e+00,1.318299068169999977e+01,1.481999999999999984e+00
7.951733623970000053e+00,1.318664533890000001e+01,1.485999999999999988e+00
7.939815979459999618e+00,1.319007058290000067e+01,1.495000000000000107e+00
7.936799348810000154e+00,1.319091609410000032e+01,1.495999999999999996e+00
7.912705507670000138e+00,1.319718015619999996e+01,1.499000000000000110e+00
7.899682606649999883e+00,1.320059509210000037e+01,1.500999999999999890e+00
7.887041592500000142e+00,1.320369821279999911e+01,1.502999999999999892e+00
7.874503207020000062e+00,1.320657557380000036e+01,1.504000000000000004e+00
7.867671526729999698e+00,1.320813948560000028e+01,1.504999999999999893e+00
7.848466664190000053e+00,1.321247750500000073e+01,1.506000000000000005e+00
7.841622021880000126e+00,1.321402670179999994e+01,1.504000000000000004e+00
7.815278132699999603e+00,1.321968225710000056e+01,1.504999999999999893e+00
7.802170563739999842e+00,1.322243648529999938e+01,1.512000000000000011e+00
7.796699158610000069e+00,1.322358269230000083e+01,1.512999999999999901e+00
7.775360458009999753e+00,1.322805784430000031e+01,1.512999999999999901e+00
7.740550035970000131e+00,1.323337984159999969e+01,1.508999999999999897e+00
7.728759514630000105e+00,1.323560248170000087e+01,1.502999999999999892e+00
7.717764098309999987e+00,1.323758618549999966e+01,1.499000000000000110e+00
7.696893644790000266e+00,1.324106529730000048e+01,1.497999999999999998e+00
7.688061573159999718e+00,1.324254751379999995e+01,1.500000000000000000e+00
7.670047499669999880e+00,1.324530189370000066e+01,1.499000000000000110e+00
7.659047596959999815e+00,1.324696379519999923e+01,1.495000000000000107e+00
7.634347844169999675e+00,1.325059507319999952e+01,1.495000000000000107e+00
7.613846144230000057e+00,1.325340508400000061e+01,1.489999999999999991e+00
7.603262969260000226e+00,1.325493093669999922e+01,1.489000000000000101e+00
7.583404900629999723e+00,1.325757378439999989e+01,1.487999999999999989e+00
7.568128360660000276e+00,1.325926911040000000e+01,1.487000000000000099e+00
7.549926314520000403e+00,1.326125796890000075e+01,1.489999999999999991e+00
7.527278493929999925e+00,1.326307493330000042e+01,1.489999999999999991e+00
7.516935491689999971e+00,1.326376152519999962e+01,1.485000000000000098e+00
7.491110285659999590e+00,1.326547635700000072e+01,1.483999999999999986e+00
7.470470069700000160e+00,1.326602928540000015e+01,1.479000000000000092e+00
7.458920583240000290e+00,1.326618128690000020e+01,1.479000000000000092e+00
7.437238479350000375e+00,1.326646822610000065e+01,1.477999999999999980e+00
7.417789596639999594e+00,1.326674605120000017e+01,1.477000000000000091e+00
7.400267097470000444e+00,1.326678452119999996e+01,1.477000000000000091e+00
7.382030584269999807e+00,1.326697477599999964e+01,1.473000000000000087e+00
7.382030584269999807e+00,1.326697477599999964e+01,0.000000000000000000e+00
7.365255958849999729e+00,1.326570553490000037e+01,1.465000000000000080e+00
7.348159134010000315e+00,1.326352949260000003e+01,1.463000000000000078e+00
7.327297077409999915e+00,1.326044361780000003e+01,1.461000000000000076e+00
7.310815963959999664e+00,1.325764465049999963e+01,1.459999999999999964e+00
7.288961503400000375e+00,1.325346372069999923e+01,1.457999999999999963e+00
7.255370629129999749e+00,1.324618258169999940e+01,1.455000000000000071e+00
7.236433624090000016e+00,1.324199798599999944e+01,1.455000000000000071e+00
7.223761334789999822e+00,1.323909388260000064e+01,1.455000000000000071e+00
7.199885242049999690e+00,1.323342550819999985e+01,1.455999999999999961e+00
7.194693728149999856e+00,1.323209880930000004e+01,1.455999999999999961e+00
7.171369736229999958e+00,1.322575596539999943e+01,1.459000000000000075e+00
7.155253444130000418e+00,1.322084589189999981e+01,1.459999999999999964e+00
7.131302108569999909e+00,1.321349668759999929e+01,1.461000000000000076e+00
7.111617891449999895e+00,1.320714083050000021e+01,1.463000000000000078e+00
7.105157269400000253e+00,1.320493161939999993e+01,1.463999999999999968e+00
7.081730123699999879e+00,1.319654155379999949e+01,1.465000000000000080e+00
7.035654731000000162e+00,1.317795536380000065e+01,1.465999999999999970e+00
7.018814207590000187e+00,1.317075410200000007e+01,1.471999999999999975e+00
7.008728559939999769e+00,1.316642175469999998e+01,1.471999999999999975e+00
6.985453304590000023e+00,1.315630535210000041e+01,1.471000000000000085e+00
6.968040312340000320e+00,1.314874567600000077e+01,1.471000000000000085e+00
6.925741874569999901e+00,1.312908697429999982e+01,1.471999999999999975e+00
6.911982309169999894e+00,1.312272788209999952e+01,1.473000000000000087e+00
6.852144645720000149e+00,1.309366909380000088e+01,1.471999999999999975e+00
6.828475889199999926e+00,1.308209296719999948e+01,1.473999999999999977e+00
6.812953172300000304e+00,1.307424280370000069e+01,1.475000000000000089e+00
6.790772389619999849e+00,1.306273626309999969e+01,1.475999999999999979e+00
6.770622558300000371e+00,1.305208584959999918e+01,1.469999999999999973e+00
6.755406828449999956e+00,1.304384874389999993e+01,1.469999999999999973e+00
6.731568813089999992e+00,1.303078241360000078e+01,1.481000000000000094e+00
6.712690893399999581e+00,1.302001931769999921e+01,1.481999999999999984e+00
6.670827713040000440e+00,1.299595549520000048e+01,1.483000000000000096e+00
6.651153569099999885e+00,1.298449769409999988e+01,1.483999999999999986e+00
6.631987711189999857e+00,1.297316902210000045e+01,1.485000000000000098e+00
6.608462301770000380e+00,1.295920400750000034e+01,1.489000000000000101e+00
6.587496238820000016e+00,1.294680921129999973e+01,1.489000000000000101e+00
6.569391608230000124e+00,1.293561017340000063e+01,1.489000000000000101e+00
6.546558654200000049e+00,1.292084328820000039e+01,1.489999999999999991e+00
6.525213164150000189e+00,1.290519238889999976e+01,1.485000000000000098e+00
6.510247337530000067e+00,1.289456952629999975e+01,1.485000000000000098e+00
6.487638342210000353e+00,1.287777667739999998e+01,1.485999999999999988e+00
6.467110992200000297e+00,1.286276559430000077e+01,1.485999999999999988e+00
6.424134773409999610e+00,1.283272875369999966e+01,1.491000000000000103e+00
6.407434746259999869e+00,1.282123383010000062e+01,1.487999999999999989e+00
6.395278753600000421e+00,1.281251192210000056e+01,1.487999999999999989e+00
6.368600397639999855e+00,1.279326547730000030e+01,1.485999999999999988e+00
6.344577044630000273e+00,1.277571007969999961e+01,1.485999999999999988e+00
6.316431652550000386e+00,1.275473214560000024e+01,1.485999999999999988e+00
6.295575581239999607e+00,1.273909452390000041e+01,1.485999999999999988e+00
6.265346887229999773e+00,1.271628986750000045e+01,1.483999999999999986e+00
6.248838944960000141e+00,1.270378285800000029e+01,1.483999999999999986e+00
6.231204489479999609e+00,1.269033132280000054e+01,1.485000000000000098e+00
6.213591288239999955e+00,1.267694192679999965e+01,1.485000000000000098e+00
6.172295149209999998e+00,1.264484212680000041e+01,1.481000000000000094e+00
6.161637248449999937e+00,1.263647330519999912e+01,1.481000000000000094e+00
6.138055018950000274e+00,1.261770238849999970e+01,1.481000000000000094e+00
6.111676295029999650e+00,1.259614728420000063e+01,1.473999999999999977e+00
6.089231085299999791e+00,1.257746334730000015e+01,1.473999999999999977e+00
6.055817535600000134e+00,1.254941832719999972e+01,1.473999999999999977e+00
6.040111060170000101e+00,1.253615711590000004e+01,1.469999999999999973e+00
6.009625999139999841e+00,1.251041415589999950e+01,1.469999999999999973e+00
5.985669015120000047e+00,1.249011916549999945e+01,1.469999999999999973e+00
5.967088084770000300e+00,1.247421854309999922e+01,1.469999999999999973e+00
5.944491093199999909e+00,1.245483850739999987e+01,1.471000000000000085e+00
5.926135149740000330e+00,1.243894468190000069e+01,1.471000000000000085e+00
5.888061353390000363e+00,1.240639044499999954e+01,1.471000000000000085e+00
5.866359696610000007e+00,1.238812831379999935e+01,1.471999999999999975e+00
5.847991567580000272e+00,1.237267056590000003e+01,1.471999999999999975e+00
5.815799950309999744e+00,1.234598496079999919e+01,1.473000000000000087e+00
5.790159522029999728e+00,1.232426961790000064e+01,1.471999999999999975e+00
5.761562981820000040e+00,1.230030949720000066e+01,1.471999999999999975e+00
5.734673036420000258e+00,1.227804032459999917e+01,1.473000000000000087e+00
5.714724951770000061e+00,1.226141882910000014e+01,1.473000000000000087e+00
5.677382300739999721e+00,1.222993473540000053e+01,1.473999999999999977e+00
5.653933702879999856e+00,1.220978700200000056e+01,1.475000000000000089e+00
5.617901518550000084e+00,1.217899966110000065e+01,1.475000000000000089e+00
5.564574823330000086e+00,1.213313451430000001e+01,1.479999999999999982e+00
5.538923751389999595e+00,1.211021563759999964e+01,1.487999999999999989e+00
5.506909835830000155e+00,1.208132956180000050e+01,1.489000000000000101e+00
5.503436786910000045e+00,1.207818907400000086e+01,1.489999999999999991e+00
5.451110778270000345e+00,1.202901944409999935e+01,1.491999999999999993e+00
5.417996858280000438e+00,1.199774386140000004e+01,1.493000000000000105e+00
5.394803759840000268e+00,1.197544627050000088e+01,1.489999999999999991e+00
5.360741319049999731e+00,1.194317574059999920e+01,1.489999999999999991e+00
5.327678737270000298e+00,1.191224201440000030e+01,1.485000000000000098e+00
5.299198572419999920e+00,1.188590517949999992e+01,1.485000000000000098e+00
5.270408261620000090e+00,1.185934042539999922e+01,1.485000000000000098e+00
5.241054445899999692e+00,1.183268973750000086e+01,1.477000000000000091e+00
5.208663895499999974e+00,1.180347046590000026e+01,1.475000000000000089e+00
5.199378605379999740e+00,1.179510218799999954e+01,1.475000000000000089e+00
5.166827537769999701e+00,1.176556162179999987e+01,1.475000000000000089e+00
5.084906729430000105e+00,1.169267510749999950e+01,1.477000000000000091e+00
5.055848615210000396e+00,1.166732674180000018e+01,1.477000000000000091e+00
5.046446535140000300e+00,1.165908820089999942e+01,1.485999999999999988e+00
4.996874598259999800e+00,1.161618129000000010e+01,1.487999999999999989e+00
4.974862155280000309e+00,1.159692073639999954e+01,1.499000000000000110e+00
4.944301766709999768e+00,1.157014021470000031e+01,1.502000000000000002e+00
4.915886547190000400e+00,1.154499220209999955e+01,1.502999999999999892e+00
4.878121540190000438e+00,1.151134993820000041e+01,1.504000000000000004e+00
4.835058415609999827e+00,1.147206131040000088e+01,1.508000000000000007e+00
4.819766780460000177e+00,1.145793474399999923e+01,1.508999999999999897e+00
4.778990721479999593e+00,1.141933389120000086e+01,1.510000000000000009e+00
4.748352983510000236e+00,1.138941518979999934e+01,1.510999999999999899e+00
4.724657610679999564e+00,1.136716761119999930e+01,1.516999999999999904e+00
4.676699607589999808e+00,1.132221375119999962e+01,1.518999999999999906e+00
4.657959995769999750e+00,1.130473323260000029e+01,1.530000000000000027e+00
4.553822014969999721e+00,1.120897766639999915e+01,1.532999999999999918e+00
4.519594283880000063e+00,1.117734785849999923e+01,1.532999999999999918e+00
4.497803078999999649e+00,1.115635339980000040e+01,1.540999999999999925e+00
4.459931330079999867e+00,1.111981214140000063e+01,1.550000000000000044e+00
4.427752630279999657e+00,1.108921673120000051e+01,1.552000000000000046e+00
4.399478052520000126e+00,1.106331022990000079e+01,1.552999999999999936e+00
4.371440650890000335e+00,1.103739369030000006e+01,1.554000000000000048e+00
4.348735565470000175e+00,1.101636268949999931e+01,1.562999999999999945e+00
4.292841482250000062e+00,1.096457940019999988e+01,1.562999999999999945e+00
4.254845796989999762e+00,1.093035088349999917e+01,1.572999999999999954e+00
4.226319796960000374e+00,1.090407789330000021e+01,1.574999999999999956e+00
4.206897761049999573e+00,1.088588447010000060e+01,1.584999999999999964e+00
4.177724794759999583e+00,1.085866913539999956e+01,1.586000000000000076e+00
4.149484923930000235e+00,1.083140900529999939e+01,1.592999999999999972e+00
4.124382721819999986e+00,1.080695970350000046e+01,1.610000000000000098e+00
4.101362616600000344e+00,1.078446988540000007e+01,1.610000000000000098e+00
4.078367018079999795e+00,1.076181868619999982e+01,1.614000000000000101e+00
4.057415300939999803e+00,1.074133599099999969e+01,1.614000000000000101e+00
4.039371647460000325e+00,1.072379324469999951e+01,1.616999999999999993e+00
4.019953653219999978e+00,1.070475578920000004e+01,1.616999999999999993e+00
4.007944568230000115e+00,1.069295182880000006e+01,1.620999999999999996e+00
3.979992828859999943e+00,1.066472605270000074e+01,1.620999999999999996e+00
3.969889805479999811e+00,1.065446099829999937e+01,1.620999999999999996e+00
3.938575416279999963e+00,1.062153130209999929e+01,1.625999999999999890e+00
3.922661523279999951e+00,1.060525072329999929e+01,1.629999999999999893e+00
3.913898408480000146e+00,1.059622382190000067e+01,1.629999999999999893e+00
3.894617386090000188e+00,1.057718566870000032e+01,1.635999999999999899e+00
3.885297748500000203e+00,1.056793260509999932e+01,1.635999999999999899e+00
3.861679348740000073e+00,1.054439680700000004e+01,1.633999999999999897e+00
3.849173023270000105e+00,1.053179507269999959e+01,1.633000000000000007e+00
3.842000227849999838e+00,1.052491860870000018e+01,1.631999999999999895e+00
3.816013766919999828e+00,1.050165221870000032e+01,1.631000000000000005e+00
3.801849926350000075e+00,1.048991721149999989e+01,1.622000000000000108e+00
3.791534464899999790e+00,1.048127011739999936e+01,1.618000000000000105e+00
3.781798611480000183e+00,1.047305201220000015e+01,1.614999999999999991e+00
3.771667334480000022e+00,1.046436906899999997e+01,1.612999999999999989e+00
3.755010562609999880e+00,1.044985596859999966e+01,1.604000000000000092e+00
3.748828835459999897e+00,1.044453639710000026e+01,1.598000000000000087e+00
3.742518417739999936e+00,1.043930339709999977e+01,1.588999999999999968e+00
3.729395306699999857e+00,1.042857706100000037e+01,1.586999999999999966e+00
3.723375927869999824e+00,1.042425431750000087e+01,1.576000000000000068e+00
3.719180935289999823e+00,1.042212736149999941e+01,1.562000000000000055e+00
3.715390738319999997e+00,1.042037786200000049e+01,1.548999999999999932e+00
3.711401962130000065e+00,1.041877664859999975e+01,1.544999999999999929e+00
3.708057768060000203e+00,1.041739696530000003e+01,1.540999999999999925e+00
3.701911605409999861e+00,1.041481112209999971e+01,1.538999999999999924e+00
3.698601876300000146e+00,1.041463186650000061e+01,1.508000000000000007e+00
3.695883000689999864e+00,1.041468409630000025e+01,1.504999999999999893e+00
3.693706865909999859e+00,1.041462179550000045e+01,1.493999999999999995e+00
3.690553967560000093e+00,1.041388361119999928e+01,1.479999999999999982e+00
3.688843464860000143e+00,1.041323580559999940e+01,1.477000000000000091e+00
3.685369804620000078e+00,1.041219882120000051e+01,1.473000000000000087e+00
3.685062567130000133e+00,1.041211023009999970e+01,1.461999999999999966e+00
3.682260912779999895e+00,1.041258163150000016e+01,1.455999999999999961e+00
3.680855578570000119e+00,1.041389207499999969e+01,1.443999999999999950e+00
3.679452462930000056e+00,1.041564953189999976e+01,1.437999999999999945e+00
3.677355079449999842e+00,1.041867999249999954e+01,1.429000000000000048e+00
3.677153961030000140e+00,1.041896478570000006e+01,1.425999999999999934e+00
3.673636080370000112e+00,1.042348046600000089e+01,1.423999999999999932e+00
3.673327339420000115e+00,1.042386464450000005e+01,1.415000000000000036e+00
3.669601849989999831e+00,1.042802156539999991e+01,1.409000000000000030e+00
3.667710491059999800e+00,1.042959914290000079e+01,1.401000000000000023e+00
3.665470087950000178e+00,1.043136068939999994e+01,1.397999999999999909e+00
3.664350254709999977e+00,1.043226079849999977e+01,1.395999999999999908e+00
3.663066429790000189e+00,1.043337475310000073e+01,1.391999999999999904e+00
3.660545627639999910e+00,1.043561451260000084e+01,1.391999999999999904e+00
3.656580123849999975e+00,1.043689904140000024e+01,1.387999999999999901e+00
3.655507163659999836e+00,1.043713322029999979e+01,1.387000000000000011e+00
3.651443060290000098e+00,1.043798242899999984e+01,1.393000000000000016e+00
3.648513428959999860e+00,1.043856075230000080e+01,1.393000000000000016e+00
3.646070450749999914e+00,1.043889043719999954e+01,1.383000000000000007e+00
3.643366723519999795e+00,1.043935545499999940e+01,1.381999999999999895e+00
3.639441655560000211e+00,1.044033141919999963e+01,1.379999999999999893e+00
3.634430695899999897e+00,1.044246886320000023e+01,1.381999999999999895e+00
3.632587587030000176e+00,1.044304934680000052e+01,1.383000000000000007e+00
3.627312019760000172e+00,1.044385388289999916e+01,1.379999999999999893e+00
3.623436693509999973e+00,1.044409074450000041e+01,1.381000000000000005e+00
3.618629249150000060e+00,1.044431326349999978e+01,1.377999999999999892e+00
3.615271834260000094e+00,1.044447447559999986e+01,1.379000000000000004e+00
3.602882566439999934e+00,1.044497244719999962e+01,1.379999999999999893e+00
3.597503788180000051e+00,1.044536532609999924e+01,1.381999999999999895e+00
3.595128184500000046e+00,1.044548946249999943e+01,1.381999999999999895e+00
3.586104510439999782e+00,1.044577612620000018e+01,1.383999999999999897e+00
3.581886469330000100e+00,1.044611639050000029e+01,1.385999999999999899e+00
3.574901326580000038e+00,1.044631250289999969e+01,1.393000000000000016e+00
3.568091912559999912e+00,1.044638714020000059e+01,1.395999999999999908e+00
3.561435190300000109e+00,1.044609732840000049e+01,1.401999999999999913e+00
3.553195302789999843e+00,1.044565311510000072e+01,1.405000000000000027e+00
3.550484435560000041e+00,1.044551855629999970e+01,1.405999999999999917e+00
3.528105139210000019e+00,1.044201146990000062e+01,1.403999999999999915e+00
3.517491969389999973e+00,1.044015834750000060e+01,1.407000000000000028e+00
3.510379124409999996e+00,1.043882361420000038e+01,1.407999999999999918e+00
3.506801711970000124e+00,1.043804563670000007e+01,1.413000000000000034e+00
3.491680224810000066e+00,1.043472331509999940e+01,1.413999999999999924e+00
3.482924486349999960e+00,1.043250558379999937e+01,1.417000000000000037e+00
3.471756587829999852e+00,1.042940466629999996e+01,1.419000000000000039e+00
3.461430745129999931e+00,1.042656630549999974e+01,1.419999999999999929e+00
3.450747113479999850e+00,1.042358564709999946e+01,1.431000000000000050e+00
3.430156065629999862e+00,1.041776193399999961e+01,1.439999999999999947e+00
3.418500047659999819e+00,1.041449839899999930e+01,1.443999999999999950e+00
3.413010555360000087e+00,1.041295665850000063e+01,1.445000000000000062e+00
3.396218057310000038e+00,1.040814542530000075e+01,1.453999999999999959e+00
3.367450762319999846e+00,1.039991744239999960e+01,1.455000000000000071e+00
3.355738631979999997e+00,1.039703137659999932e+01,1.461000000000000076e+00
3.349025234510000004e+00,1.039527324910000061e+01,1.461999999999999966e+00
3.329841425210000150e+00,1.039011625060000021e+01,1.463000000000000078e+00
3.300225520170000149e+00,1.038419231459999992e+01,1.465999999999999970e+00
3.287797861730000104e+00,1.038137056909999956e+01,1.469999999999999973e+00
3.281412867679999845e+00,1.037986203600000046e+01,1.473000000000000087e+00
3.260968645250000186e+00,1.037434751340000005e+01,1.477000000000000091e+00
3.255269746459999780e+00,1.037279665520000016e+01,1.477000000000000091e+00
3.237402240539999809e+00,1.036781103410000071e+01,1.483999999999999986e+00
3.185063185070000191e+00,1.035163313900000048e+01,1.489999999999999991e+00
3.183129060380000208e+00,1.035103821410000080e+01,1.491000000000000103e+00
3.156458614920000016e+00,1.034208959000000050e+01,1.493000000000000105e+00
3.136446243039999970e+00,1.033505106570000009e+01,1.499000000000000110e+00
3.119892513109999932e+00,1.032906862059999931e+01,1.500000000000000000e+00
3.099258064869999885e+00,1.032127279900000083e+01,1.495000000000000107e+00
3.086511765820000086e+00,1.031648683929999955e+01,1.499000000000000110e+00
3.065418892879999913e+00,1.030876466109999967e+01,1.500999999999999890e+00
3.048485355079999959e+00,1.030275282010000026e+01,1.512999999999999901e+00
3.024350502839999955e+00,1.029397148930000050e+01,1.514999999999999902e+00
3.004810225209999963e+00,1.028715801689999942e+01,1.512000000000000011e+00
2.988537929760000100e+00,1.028150961969999955e+01,1.514000000000000012e+00
2.964414589160000002e+00,1.027279077220000048e+01,1.508000000000000007e+00
2.948264032820000047e+00,1.026708980099999913e+01,1.508000000000000007e+00
2.927703630449999928e+00,1.025976992830000079e+01,1.510999999999999899e+00
2.903535104809999989e+00,1.025143578089999963e+01,1.510999999999999899e+00
2.885320595490000084e+00,1.024504804440000072e+01,1.512000000000000011e+00
2.860505012940000036e+00,1.023582672500000079e+01,1.510000000000000009e+00
